t,y,u,ref,a1_est,a2_est,b1_est,b2_est,r1,r2,r3,s0,s1,s2,t0
5.82,0.00672951689043518,0.603193052355159,0.0,-2.0125489350385286,0.9913779552753429,-0.0001228765522610381,-0.00035591568841424824,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.84,0.007034303218874599,0.6220206898982514,0.0,-2.01256214901596,0.9913539178490605,-0.000121944307540985,-0.0003561854776528429,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.86,0.007312251234928024,0.6384360872054529,0.0,-2.012575968101036,0.9913275540218444,-0.00012096497436884433,-0.00035647136191736784,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.88,0.007562316165722809,0.6523697681616453,0.0,-2.0125902776489135,0.9912990541821679,-0.00011994684474258386,-0.0003567710033674624,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.9,0.0077835457220032465,0.6637620558972481,0.0,-2.012604955630805,0.9912686464272754,-0.00011889885906640979,-0.0003570818325252771,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.92,0.007975086783218743,0.6725635302638577,0.0,-2.0126198753507207,0.9912365908467701,-0.0001178303981355121,-0.0003574011087736118,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.94,0.008136191537303822,0.6787353672544596,0.0,-2.0126349081473025,0.9912031732551093,-0.00011675107242836865,-0.0003577259825241656,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.96,0.008266222962284367,0.6822495756304671,0.0,-2.0126499259949195,0.9911686986176028,-0.00011567051612688024,-0.00035805355685486283,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
5.98,0.008364659578226625,0.6830891443052157,0.0,-2.0126648039297788,0.9911334844072393,-0.00011459819238973361,-0.00035838094663608776,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
6.0,0.00843109943025034,0.6812285733782406,0.0,-2.0126794222416127,0.9910978541089912,-0.00011354321521020478,-0.00035870533348146446,-1.1528744000465017,0.1821702289466014,-0.0292958289000997,-488.5868800880516,905.6737989327114,-417.9009007373184,-0.8139818926583243
6.0200000000000005,0.008465269009162479,0.6766015322281844,0.0,-2.0126936683881627,0.9910621310571096,-0.00011251419181910364,-0.00035902401523611255,-1.1463293064345679,0.17563721819179143,-0.02930791175722351,-504.49773187290634,934.1786084921607,-430.5152536363225,-0.8343770170679342
6.04,0.008467052341514946,0.6692313780539313,0.0,-2.012707440443748,0.9910266326007177,-0.0001115191026375968,-0.000359334445189743,-1.1463293064345679,0.17563721819179143,-0.02930791175722351,-504.49773187290634,934.1786084921607,-430.5152536363225,-0.8343770170679342
6.0600000000000005,0.00843651166865411,0.6591777793268887,0.0,-2.012720653058013,0.9909916643012987,-0.00011056522037912997,-0.000359634268585078,-1.1463293064345679,0.17563721819179143,-0.02930791175722351,-504.49773187290634,934.1786084921607,-430.5152536363225,-0.8343770170679342
6.08,0.008373877220756385,0.6465111670881099,0.0,-2.0127332310308104,0.9909575163393568,-0.00010965895796267522,-0.00035992138898208886,-1.1463293064345679,0.17563721819179143,-0.02930791175722351,-504.49773187290634,934.1786084921607,-430.5152536363225,-0.8343770170679342
6.1000000000000005,0.008279529077221058,0.6313059519884856,0.0,-2.012745108720344,0.9909244611060936,-0.00010880580970857113,-0.0003601939581570248,-1.1463293064345679,0.17563721819179143,-0.02930791175722351,-504.49773187290634,934.1786084921607,-430.5152536363225,-0.8343770170679342
6.12,0.008153980391823325,0.6136397520581524,0.0,-2.012756230574814,0.9908927502426157,-0.00010801032391734694,-0.00036045037963554783,-1.1463293064345679,0.17563721819179143,-0.02930791175722351,-504.49773187290634,934.1786084921607,-430.5152536363225,-0.8343770170679342
6.140000000000001,0.007997863995661915,0.5935940525800721,0.0,-2.0127665516412194,0.9908626118857612,-0.00010727609063547831,-0.0003606893173984277,-1.1463293064345679,0.17563721819179143,-0.02930791175722351,-504.49773187290634,934.1786084921607,-430.5152536363225,-0.8343770170679342
6.16,0.00781192221443695,0.5712550556125243,0.0,-2.012776037845422,0.9908342484218299,-0.00010660573988354785,-0.00036090970316086463,-1.1463293064345679,0.17563721819179143,-0.02930791175722351,-504.49773187290634,934.1786084921607,-430.5152536363225,-0.8343770170679342
